title,price,price_text,condition,shipping,location,seller,watchers,sold_count,time_left,buy_it_now,free_shipping,best_offer,auction,link,image_url,scraped_at
New Original Silicone Magnetic Case For iPhone 16 Pro Max 16 Plus  16 pro,18.78,$18.78,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/167716243209?_skw=iphone+cases&itmmeta=01K3FGFPTC96EJ11BZTCH06WMJ&hash=item270caac709:g:nxUAAOSwPs1nB0YP&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cBBQW6iIXGZOvLnDdHwLjQOSqXnhrNNpOmew%2BjdqWEkxVtRAtC8PHoTqGPWmMDvlWlxX1IV8LQ1HMpTLyNqHjY6pV8ye02q5dU0hdi72AQivTdcARRAU75ryx%2Fl26rxgpms1x%2B1l3UGJnkeKDhu%2B3lA5VOlRk9dMWiXOycwJiSVeJgjB00CBCJDoLd%2FcQnozeyvu55Vf%2FDgB9kXN2lnUwjc%2Bm%2FW2M07jJuIvV9Rz6Mv79VLdy%2BM7nY7IfsPeDyvbc%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/nxUAAOSwPs1nB0YP/s-l300.webp,2025-08-25T10:21:31.084612
Clear Shockproof Case for iPhone 16 15 14 Plus 13 12 11 Pro Max Mini XS XR Cover,1.56,$1.56to$3.99,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/167466675565?_skw=iphone+cases&itmmeta=01K3FGFPTCWWDNN8W5Q042TW3A&hash=item26fdcaad6d:g:T40AAOSwHdBm~Bq1&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fUv2s1A7%2Fi08gWoLoU5g7UltLQ1FvLXkq0lpDv7u0vSLFJv05jiQCHrRpr8FmfkwcZYNlz92P9TrheWHrOt3oO14S2kqZPVHTmToAUJSpa12bt6vRZxSI%2BxPxnP3yDxSnndZFDDBmIc3SkEw6e9Ygh6o252iWDuxYg6La2lk%2FyDO4UgVuKwv36vjk%2FWeOGnNPFAgv7hfIm0e9e5999iDkuQSuonVM1lqrGKtXL3zvkfcIFD0t%2FUCa9WiDkCmvcIyw%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/T40AAOSwHdBm~Bq1/s-l300.webp,2025-08-25T10:21:31.093368
Case for iPhone 16 Pro / 16 Pro Max Protective MagSafe Silicone Case Cover Titanium,11.6,$11.60,Brand New,N/A,Located in Germany,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/116367043486?_skw=iphone+cases&itmmeta=01K3FGFPTC2DRHYCAT5GV1QCKX&hash=item1b18042b9e:g:NgoAAOSw0wVnF3d5&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fty%2BOiYd9x1mSlByc7I4fd%2FGi8zbq4J38MMTS9kEzH%2BWlu0stqz2Kwuxp7qOeYrgYXBkQSDHbnAz8oU%2FvOF1PfOXYmTgUhftbgjt%2FSEo9xqQWJnyh0iJY7%2FU4Y5fZUfPf9zVSK0dkFnRwAtMezJpDVvxuwiPDYaYhHJPSjHEsj6PxwcEQ83adBFo4qu2NRpvoI8IrlH1UPDVCST8LZQro9hCWkOBnL%2Fjxhk%2BPccyRXXVybUIozxkM%2FzMflXHuY1Uo%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/NgoAAOSw0wVnF3d5/s-l300.webp,2025-08-25T10:21:31.093368
For Apple iPhone 16e 15 14 Plus 13 12 11 Pro X Max Case Leather Shockproof Cover,9.89,$9.89,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/154960638602?_skw=iphone+cases&itmmeta=01K3FGFPTCQRFEANCFDQ8R5GBA&hash=item24145fb28a:g:HcEAAOSwis9iYFPb&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eQGA14xCijtQLy0D0cng8QfWO%2FBmLuN3XcSrBiVA7vieO1fItcXqIwDndbYpxOcghl%2FhcgedaovSrJ%2Bl1urHZuoAvsk1jE4c1O4spby%2F7HrOZJENfZMAlMri0wsVJGCd6yW2GxTiRMkbskhS6toMLURvPEUxgXcOgQf0PWCtdI6Auic54p5sasAVG%2FtBJw%2BrGDRPwUgah9jUNv6PcBLEC8PU%2BNRmETLcDZEieq%2BuUrvUXsQ1VthVRQG05HjhrMPY3mMcPe3xv3pij5lznDLagbNMabOVjBkUCh15DZck01FA%3D%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/HcEAAOSwis9iYFPb/s-l300.webp,2025-08-25T10:21:31.100385
NEW RIMOWA For iPhone 13 14 15 16 Pro Max Mini Cover Case Skin In Box,11.68,$11.68to$37.64,Brand New,N/A,Located in Australia,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/257065189845?_skw=iphone+cases&itmmeta=01K3FGFPTCRV9ZFMX3XSSX4HVX&hash=item3bda4781d5:g:nHQAAeSwYS1onYTZ&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fAXaHCWfPDQhHrx1IA0pHFwq93GAWOl021keHPP8%2FsSCstQox8eaeJVay9sNDg6Ysp4Cq2gaZGoKbWE8Zxn0vWgL319k%2B3Li4XEmTXtbR1KJLkimQ0RUD8JKhIBywSarXybgfQmBTet06zuzfXooESMS6ZZJtdHR11ktRgXSMD1n1ZYgewVetGMg%2FqgaD9tDx6Vt5elDaurs8WygoxchW7SNAy1ptsXZTWHawgDkQbkIGQRgbGc1VsWXwAjxIuy0w%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/nHQAAeSwYS1onYTZ/s-l300.webp,2025-08-25T10:21:31.104148
For iPhone 16 Pro Max 15 14 13 11 Case Phone Shockproof Cover + Tempered Glass,6.99,$6.99to$9.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/126664751453?_skw=iphone+cases&itmmeta=01K3FGFPTC23TT0JTJYDK9C41C&hash=item1d7dceb95d:g:kgEAAOSwnetm3fRd&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dJZjVSfuUikahAmiAl9X8le8JHArAxGv9OczKhTJcjAvjpvsELe7IG5hG72J35Gq0kBYjDVGSg0ddYqJz9LTHwIQndOMkk7iHoOaNPdDfrnYd8kk%2FOLvcrFZ3IndLxZpHL%2Fx7vMAscfUJ5Mun%2FtAXpOKyJ3R8JhY%2FWhuLO2%2FQdlnTI6qcMReqbs2AlEgmnrh7%2B%2FOhEmk1h0JFve0swabns6k09OvVf4s406H1kXl0DK5ljOturMS6SRCLWGU8X0Hw8oi6pZxMitAFvtfptyO%2Bqp2iEjlpmhnBKQqHBrQaczA%3D%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/kgEAAOSwnetm3fRd/s-l300.webp,2025-08-25T10:21:31.104148
For Apple iPhone 15 Pro Max Waterproof Case Cover Shockproof Series Plus ProMax,18.98,$18.98to$20.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/396965335609?_skw=iphone+cases&itmmeta=01K3FGFPTCKM0NZ5WVH52ZVCJV&hash=item5c6cfa5239:g:~MsAAeSw2vNonwi0&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1egUqwzRbNXO2kygEECYObvAFGnk7Jm40IHeVzj%2FxoEVsU%2FYOSr7%2FevYi2KNhL2h%2Fe0WE%2FhBjksFZOtjI3ELYqAKYGrTcM6EijLFVrUoik0RxBzZsTtTtWOQ7DNgDZbx5FD%2BV17TcDJclfasftpxgl%2FOU3M%2FgHlovDMnjLmbBZumoVxkvS9nh8y64yIwQPouSF2RVB%2FKR%2Bw0kKUJ7QJAvnftm9%2Bq%2Bw9MRV%2Fdm%2FU01ddiw%3D%3D%7Ctkp%3ABlBMULrtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/~MsAAeSw2vNonwi0/s-l300.webp,2025-08-25T10:21:31.114324
OtterBox Symmetry Cases iPhone 7 Plus / iPhone 8 Plus Star Wars Marvel Disney,9.99,$9.99,Pre-Owned,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/283955393911?_skw=iphone+cases&itmmeta=01K3FGFPTCEXJ8RNCSTS12N193&hash=item421d0f7577:g:OJAAAOSw3MRlnEHg&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1cWxCwwFbYeDEN%2Bjjg%2Fe9rqkPgT0uCJd410cHhPQTyzYUW3himsf0%2BvUdCN58Xryz1446Qem25WPafqiVDFpnzdCwgwS02RULxTKNdquCQCDClurcnwLxu4ojXWeGGk057PPrGeWlwPwBEfizMsDuhFvTcjwXqTwJRW%2B2mdZFPbm4l6kLCw3nLUFVzAcCy25sLPjzd3WAUGbk%2BO7rGkqva5UhoeSJeHIijWrZ0TeMS0KA%3D%3D%7Ctkp%3ABlBMULrtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/OJAAAOSw3MRlnEHg/s-l300.webp,2025-08-25T10:21:31.118158
Leather luxury Chanel iPhone 14 Case -Soft cushioning,39.2,$39.20,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/326742164346?_skw=iphone+cases&itmmeta=01K3FGFPTCKMZAYTB65HDSKBKP&hash=item4c1359c37a:g:q5sAAeSw~WVoqXZO&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1cj5fvItyQngh57KVfij0U5%2BnPbRcwv8dFRoapVsMewnpm8BeKwUuFGXc7Z1Qu%2BuAAPeYmyCCYD4Yq7Q07ABxetjqCNl3yk8vYKoqHJJ42fG3iKA56u39Kh%2FNJRvXzXZeOtDjTl7eplsLViDX05rjn6Dm2%2FRxZPCfXNA%2B1WlLeTkm4sSS59vtjeq7fBZ%2FCYldGkO6Fp64g5jEYv6cl%2Fuh5hxcOOXoWIGK%2FBiC9sPvgwMg%3D%3D%7Ctkp%3ABlBMULrtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/q5sAAeSw~WVoqXZO/s-l300.webp,2025-08-25T10:21:31.118158
iPhone 16 15 Pro Max 14 13 12 11 XR X Phone Case Heavy Duty Shockproof Cover,2.2,$2.20,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/357328895595?_skw=iphone+cases&itmmeta=01K3FGFPTC215T0XHSJKDMKAGB&hash=item5332763e6b:g:gwYAAeSwx-tofxIq&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ebH1LagnLR2dr1QhzEmVxL%2B081m4%2BHDOe7zm3e4SBimUBmp4PK%2BXiDQ6wz%2FmIxnPPE8arqF9zGrs3PF0o%2BRbuQBHGRMrs6SgVmHSx58tybCEueYPKfURmNq4ovs4mUyXTY%2Bm%2F40jr8PTfsotnWGcumP4ba9D1TB5l6p7ia6p6XMRWmuNlYpUpC1JVhC%2FxkoevVNvIOQUMOHp4sQa8Bt5sto%2B5DumtPmIfHKsmnWFI6Mz9DRV9wjse7SBENb9s4cPxV95M5hpYhvKiYnzxzNrBpOo0QVyFOU9HlUsAt7wLUvQ%3D%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/gwYAAeSwx-tofxIq/s-l300.webp,2025-08-25T10:21:31.118158
For iPhone 16 Pro Max 15 14 13 12 11 Shockproof Butterfly Clear TPU Case Cover,4.04,$4.04to$4.45,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/205657604847?_skw=iphone+cases&itmmeta=01K3FGFPTCPPKZP4NYNXDK533D&hash=item2fe22602ef:g:EEwAAeSwAS9olGxp&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cjKs0P5yClYj%2F50qNqkQsNBww6IGbjSBCw78mRHuUnHVpFndmR1rzJdE36P9Z5Z%2FdQoygNc%2ByvP%2F41w7%2FyVcIWlecTx6VvxaRqYSvxmpxWUjDGajU05MIgcMglsUqe2etqV2xhpXWiJFqROFr%2FlBDjXKIhlFClpFlIfwhhAeDnRK6jXf568hi2sm6zbsK9D7GlOXkr7OchIf5hMKbOV1CAoNF3LXYtMj1Rw%2Bct0wJBxTh%2FMwCpJEQ%2BbIq82jV8WQGtz%2Fd3B5FODGv0BxERowtIlqmoja7P11RLU2gTsgGr2w%3D%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/EEwAAeSwAS9olGxp/s-l300.webp,2025-08-25T10:21:31.124852
For iPhone 16e 15 14 Plus 13 12 11 Pro Max Frost Case Mag Safe Shockproof Cover,5.99,$5.99to$9.98,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/126243867990?_skw=iphone+cases&itmmeta=01K3FGFPTC4B94CNNZZ2KQZXKV&hash=item1d64b88d56:g:cJIAAOSwFmFlgf1Z&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1eq8BThJhK0jk%2FAUM60DzDoaOrsg%2Fkox7M9fUxWDId7uQDjN2hetO8aw0%2Br5o2FOg9uH%2FgAQScpTqtte%2FOC3%2FtXE4tGAigTEsPnhZBIqfsGogczGKp%2FBkYd8jHfoT%2BUXzeCouGlWmG8uk053kHg4mjmJgC7VWek9X0d%2FG%2BwAq%2FJBd%2FbeKjlUExEO9kxJTYWd49OLqXG4ELfe5SvdwxHJtqpkaMA3DjYgDRLnqSNrfdpz2aqDsF3mW9p3hfxdnMpnfg%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/cJIAAOSwFmFlgf1Z/s-l300.webp,2025-08-25T10:21:31.124852
Vegetable-Tanned Leather Case With MagSafe For iPhone 12 13 14 15 Pro 16 Pro Max,19.99,$19.99to$20.99,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/317168097620?_skw=iphone+cases&itmmeta=01K3FGFPTCYQS26VTE5TPAV16S&hash=item49d8b11954:g:JAIAAOSwBHloUjYg&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1e6YVypGpBvAxdGAY7Cgeg%2FoEwn16CY58rQcz8S3eyLUQKeJi6zcFIastxp1k2t%2BEiLFcul7fEmeg%2BodrvN%2Ff0MUqAWiHo6YeLK0NDQuIEIae2C0tYF8oWK6kgb2DWuFe1ozIicM6JauEt2xmOhIcOuq8p8yJpqQRIzKPlv%2B1x9kiDbrCXjgYY3Bh%2BQ4yNHsFljgyx1TeDeQ%2B%2FOqa5PU5TP2UzyOihHqk74f855WyX7uHvlIlqRL0eQcrQzOvLZJFl3UMaD9zx7JRDTt9EZ2hukqCsqqvrRiF8C3Y8y2zAJtQ%3D%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/JAIAAOSwBHloUjYg/s-l300.webp,2025-08-25T10:21:31.131870
For Apple iPhone 15 14 Plus 13 12 11 Pro XR XS Max Case Leather Shockproof Cover,4.99,$4.99,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/297503315404?_skw=iphone+cases&itmmeta=01K3FGFPTCBYQ0F6N4TSG4RY07&hash=item45449455cc:g:yE8AAOSwGeFmBoUt&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cKJTjFX0VVho0UyXJO0EHYjFAgcvybVVpoEYADj8BbXNQ6bvqCMwUBLr6HCgJeNSE%2F33Ei354b6u2y%2BAzVY9PGJO6yvXCsPXIh34AR3ff5MYlaQXpjcPO5MpeOQeFo0KsEi07LxIFdrT6m7zedCZ0R%2BVnfGuRy3f72MGyzgGlH2q0fGjbfRsu6DAkJno5B019u%2B26qk7FvbGF4WZV8rwd0WGsE7z1Rj6MUYhv13xxPKZdNo1tGES7uWgSgxMSQsicRzJl2cLMp%2FUBUN66xuxWkq5K%2Fc17eb%2BGqozSrotq6Dg%3D%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/yE8AAOSwGeFmBoUt/s-l300.webp,2025-08-25T10:21:31.135344
For iPhone 13 Pro Max/13 Pro/13 Case Phone Cover Shockproof Screen Glass Protect,5.99,$5.99to$9.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/226544564643?_skw=iphone+cases&itmmeta=01K3FGFPTCBBHPRT60Q76A5Q5T&hash=item34bf1bb9a3:g:mrUAAOSwLdZnUjI8&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cXR1SCXj9CkKSIlPs4u%2FBf%2B8%2Fdjd%2Bmj717W3EbEPWWakXUAHYvw9duEslBu%2BaMBZG4t0DmF998Xl5TG5lhEPxkpkDVt%2FkOvnJoRVHPqK7wCjr2PLdiAn9sP8mqvHBpgncJybm000Sq5rG7HflRkPLqWcHy%2F5y2BQSRjraUgEZV59U0G%2FeagK49uOqdgP2tSgu5wf5zA9TrRCrJYQlcSUOQX8fYQEgG5QT%2FYgJo93Sl3aO18xWY8Alpw6Urwx3VbMc%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/mrUAAOSwLdZnUjI8/s-l300.webp,2025-08-25T10:21:31.135344
Ultra Thin Matte Case For iPhone 16 15 11 12 13 14 Pro Max Cover+Tempered Glass,4.04,$4.04to$6.48,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/284791996817?_skw=iphone+cases&itmmeta=01K3FGFPTCE0G8C3DAM6PA2KYE&hash=item424eed0191:g:e98AAOSwRf1jdZ74&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cQOYLD8PHd1rvR%2FcxjCLGgSKDhDedy26un5QtPyQBc9NFWu3gfUqcXlplII2HMnHU4B%2ByeXc45UlNBcbqc%2FShnTkIN%2F6UBi4jQai%2BF5ZCIpMiOdsGBAik6ed88fspJDS3cRfiqsORBNDncJ%2Bxvxl7votrcOHI6GnNpUVR1fatf5VY%2F0hfIsNbspbVxH2rc2wYo0LoLhYz%2BJ4HPSydlAbkB%2BKjw6n9G6xj%2FiGvvYSzanThQssyBqGT9zQ2ZnMwo%2FQM%3D%7Ctkp%3ABk9SR7rtvvCbZg&pfm=0,https://i.ebayimg.com/images/g/e98AAOSwRf1jdZ74/s-l300.webp,2025-08-25T10:21:31.135344
For iPhone 11/11 Pro Max Case Phone Cover Shockproof Fit Defender + Glass Screen,12.99,$12.99to$13.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/226868078412?_skw=iphone+cases&itmmeta=01K3FGFPTCY7N8TRV7KXSZXMKA&hash=item34d264274c:g:9sMAAeSwBkFodv6~&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dnCwFBnzixqkVRRnlzPRVIl5iHqqsRjmZ4DqMKb8RbUp4yOn9H3hpaB9k5SlnTldkZcesNLWI%2BzmP0KWIbS0%2FqKbS5eJqpLyHC%2FywaIz%2Fwq8jy2cc75%2BOlGxYp5XVbpLDDur3PW78Q0zVqaxySbkFAhApXWC3gbSsFmfLoevZAZEs5U5wjwyrVfPXlXW%2BIDMZ4oC0hGDSyPag0cgPuK5vmbfeTRJfTOGWWoPft2DtOwhVUir4BC%2FRzjcSw0S9fqOvZDFEplISFsOotIa3Dh5utU8BnThOAhaMgPxdJzag%2FOw%3D%3D%7Ctkp%3ABk9SR7ztvvCbZg&pfm=0,https://i.ebayimg.com/images/g/9sMAAeSwBkFodv6~/s-l300.webp,2025-08-25T10:21:31.147533
For iPhone 16 15 Pro Max 14 13 12 11 XR X Phone Case Heavy Duty Shockproof Cover,6.48,$6.48to$8.48,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,True,False,False,https://www.ebay.com/itm/125901581091?_skw=iphone+cases&itmmeta=01K3FGFPTCVCJFN4NPPCG1ZADT&hash=item1d5051ab23:g:FaYAAOSwX-pkRsF5&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1eA9RPNNOJjzSptbIZFU7NOyOMYjFHmpO4alrDZhNUMnmDE%2BkIVw7Chjw9zU456Kcvvy19Ofh7Meqdx%2F%2BpT28JfQQJR%2BV1c0Lko2KB77x%2Fr2hoWxCt9qqyV53j4hkQdCJnxEOoBwKIABzPr%2FZigSTsqbALktm0A8aZBVRFWGM1Ps4PdfKY5LrjM5NB5XgscKvr1Hbh1lLKX9nYoMkHW6t8smCMBy4cJUyjZAwTQtStd8umHHiMQ4Rj0jVy4PhtrS%2Bo%3D%7Ctkp%3ABk9SR7ztvvCbZg&pfm=0,https://i.ebayimg.com/images/g/FaYAAOSwX-pkRsF5/s-l300.webp,2025-08-25T10:21:31.147533
Shockproof Magnetic Bracket Case for iPhone 16 15 Pro Max plus 11 12 13 14 X XR,2.3,$2.30,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/197532664545?_skw=iphone+cases&itmmeta=01K3FGFPTCJF2R3174GR2XR44R&hash=item2dfddd42e1:g:sA4AAeSwFuhodzkK&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eduQOPPsJ3zUNCBlzRhHlv8mSDjaXbi538wMKW0HdH7s%2FIPm9sgy9iDXZXvDezF8gt1Zk3YEqOdVv4fcYvhAY%2BiSVMQefCNHQMCLT09eNBhMQqAeaVxIxCyH2GEoNI52ezsmP2tC38tqBf%2Fr61JGIZbMMMT0yBCxlkkP0ULIhOeTFFT%2FAF7mOoTG4Z9MhrNOvr2z9QtGcTjkV1nE%2B5AX%2FHrGGhNVPzsQNLI0qZr1Cu40nupy0FVodPtx3a7hbfvcrExcp7Pki5o64BW%2FB7Uq9SaGhTPUam3HsmM2m56crhFQ%3D%3D%7Ctkp%3ABk9SR7ztvvCbZg&pfm=0,https://i.ebayimg.com/images/g/sA4AAeSwFuhodzkK/s-l300.webp,2025-08-25T10:21:31.156197
Shockproof Mag Safe Case For iPhone 16 15 14 Pro Max 13 12 11 Camera Lens Cover,8.53,$8.53,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/176215204681?_skw=iphone+cases&itmmeta=01K3FGFPTCS9NH4FHCSHQK878F&hash=item29073ea349:g:8LwAAOSwWxBluUQl&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dkMPizkxOBJB%2BKaMyLrPvszKvBZWj5xbJKMJ%2FXeQv%2FG7uRh%2BDTHCcPEiIUxwv3O5BkoGHTQ0%2F%2BEbnNju1JqWjQNQdxC0wpgRLhmiR2MddP8%2BRQ11Mt0q9Iuu%2F4UwX3TsZVRM1hciVhpqGGa0PSV%2F8zxVCYHoIB0xxfh4F7GAQTNyCtviPv3fBC2GoP2m9om%2FamLh2tu5CKqVdslawBpB6zX7VLttXiM0QtaF0iwZk4pslhQxH5ro221DUiAMVnJzYi%2BAUbJb%2BOdSOnfovGUnLiO8Zf905F4KgOBYEum2cXgQ%3D%3D%7Ctkp%3ABk9SR7ztvvCbZg&pfm=0,https://i.ebayimg.com/images/g/8LwAAOSwWxBluUQl/s-l300.webp,2025-08-25T10:21:31.156197
Astronaut ShockProof Case For iPhone 15 14 13 Pro Max 11 12 XS XR 8 Plus Cover,3.09,$3.09to$3.79,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/394018981423?_skw=iphone+cases&itmmeta=01K3FGFPTCA0FM1T5EJJ1J6MBE&hash=item5bbd5c862f:g:YHAAAOSwpr1iTQm-&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1etD2VE8I%2BYkPLLfkKItGY7wwJ42FqEtjFV9xYP%2F1S7a1gqUevTpCxChUBzqWGYMdKB8SqEba74u3IjOOQNOgB%2FjJEWP9VR5SfYGLxL7PUHAQFNLCnhPe40icZJTR54QvXsfCYcAw%2Blj4oHp5CIvOqWCe1YZUXa3UhHptrDj27ObEDBO6oKkLgsq8r1bM%2Fhw1w%2Fey4Us%2FBAitHKS3sFoQbnqL%2F2WrdijFR3st4WWdyoXVA6%2FoYsDDmRTVMDX%2Bz1Cqg%3D%7Ctkp%3ABk9SR7ztvvCbZg&pfm=0,https://i.ebayimg.com/images/g/YHAAAOSwpr1iTQm-/s-l300.webp,2025-08-25T10:21:31.163235
Magsafe Clear Defender Case Shockproof Cover For iPhone 13 14Plus 15 16 Pro Max,12.99,$12.99to$13.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/286028025659?_skw=iphone+cases&itmmeta=01K3FGFPTCPR291ZHTAX9AWYYY&hash=item4298994f3b:g:3HwAAOSwW1xmykKv&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1dSnmF3%2BXQFNp7taaA8ZysGvRxpmUDyc7%2FV5gcjmyxXzqJpc0kOFy5MSyn8EfDpZGwdGxq4jQD5WODDZy6oQrombI61muPcD3spx5sE0oC9g4ElNtbt76VRGq%2F8k6irhFLhUbY22lENkYaByVnrC75z3RF%2BLMXSVg9uqQAk2asuRYfqLjmCBsh9C%2BARodAs0pbiWMkPaJIQxR%2BgyVMWU8Zn80LDpxOw%2BeM4YlSmmgzqdw%3D%3D%7Ctkp%3ABlBMULztvvCbZg&pfm=0,https://i.ebayimg.com/images/g/3HwAAOSwW1xmykKv/s-l300.webp,2025-08-25T10:21:31.166957
Sonix Apple Iphone 12 Mini Case - Agate,35.99,$35.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/314423363185?_skw=iphone+cases&itmmeta=01K3FGFPTC1PX1FZR0S1DSC9K5&hash=item493517c671:g:du8AAOSwOxJj-S~i&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1e0tQm5mwWUbiTbgNhRSTo%2BtUB9uRf%2Bxx8ZGdQ3UM7X7m70VnvZ5uI5lz4TWUTYW01e520Y9fI88itxM5fXs%2FtR%2FXyGIzOsIE5lwtHvpS3Pm6%2FnoYlA2tCco5qnUFHhK%2Bb0nYVXLDqDKKybgB6MKpFr3NN3AyrZGRaTtB37p1%2FT9ySRpCvJgZRdS4XWCEKSiCXhIPRKHVMyQvL35t%2BIliFQTE%2F2GGQYVVT9ID4XjYqhNQ%3D%3D%7Ctkp%3ABlBMULztvvCbZg&pfm=0,https://i.ebayimg.com/images/g/du8AAOSwOxJj-S~i/s-l300.webp,2025-08-25T10:21:31.170440
